199540357173.647,2004,SST
199313894327.486,2015,PRT
199072058823.529,2002,POL
198976874138.456,1991,IDX
198737095012.282,2005,ARG
198727642979.297,2013,QAT
198258028418.391,1995,IDX
197908305136.468,1990,PRE
197611954208.122,1983,FCS
197337879194.631,2001,AUT
197180330804.626,2005,PRT
197116960516.514,2004,FIN
197095154673.359,2003,HPC
196799778883.361,2000,AUT
196591353872.132,2015,GRC
196272296598.423,1990,IDX
196272068576.338,2016,CZE
195996754505.528,1982,ESP
195907128350.934,1999,RUS
195866382432.54,1981,CHN
195820349696.881,1971,LCN
195756940688.287,1979,SAS
195756940688.287,1979,TSA
195660611165.183,2002,IDN
195524186477.617,2002,NOR
195473049873.096,2017,IRQ
195222443844.783,2016,GRC
195219789801.479,1985,MEX
195152092662.381,1980,NLD
195078678697.23,2015,BGD
195078126721.763,1992,AUT
194969494240.987,1972,LAC
194700763785.135,1973,EAP
194300612741.935,1973,TEA
194152286008.938,2009,SGP
193870692823.442,2004,IRL
193770274743.462,1982,AUS
193699337909.063,1976,MEA
193611986712.842,2008,SGP
193547824063.3,2007,MYS
193536265094.364,2006,HKG
193490610032.1,1981,IND
193466104479.614,1987,CHE
193419384111.311,1996,PRE
193242166274.226,1984,AUS
193241108709.536,2015,VNM
193055401617.944,1964,EAR
192648999090.082,2012,PER
192626507971.584,2011,KAZ
192537971582.558,1973,GBR
192307123717.288,1963,LTE
191987495026.321,1991,PRE
191895943823.887,2016,PER
191337591310.68,1999,LDC
191149211575,1980,CHN
190905493539.168,2001,POL
190845889949.764,2013,NZL
190801346194.297,2013,ROU
190379720809.18,1993,AUT
190183800884.018,2007,CZE
190043433964.841,2004,IRN
189834649111.257,1997,TUR
189805300841.603,2015,PER
189719984268.485,1991,ARG
189605920240.516,2002,SAU
189514926222.667,2000,SAU
189318549680.384,2005,THA
189147005444.646,2009,EGY
189061672842.774,1987,AUS
189034502110.752,2004,PRT
188487928186.042,1993,IDX
188223664746.524,2016,NZL
188128818486.401,2016,ROU
188033050459.881,2015,CZE
187632346387.984,1996,DNK
187360166677.933,1992,IDX
187302919680.717,1998,LDC
187154356950.161,1988,IDX
186833502362.128,2012,QAT
186325345089.754,1980,IND
186204652922.262,2014,VNM
185470085470.085,2011,IRQ
185006881515.065,1995,DNK
184897556115.726,1987,IDX
184887783925.576,1989,IDX
184609157801.418,1982,MEX
184388432148.715,2015,KAZ
184291888767.191,1981,SAU
184261495828.367,1984,MEX
184137469724.863,2001,SAU
184082598203.748,1972,LMC
183969539762.573,1978,ARB
183477522123.894,2006,VEN
183431199695.162,2005,OSS
183334953813.209,2018,QAT
183326740143.016,2011,ROU
183310146378.081,2013,UKR
183150660895.465,1960,LTE
183035114648.4,1996,THA
183009638350.893,1987,SWE
182943875651.135,1997,LDC
182036933407.946,1986,AUS
181665908556.499,2019,KAZ
181611549975.804,1988,MEX
181597647661.518,1971,TLA
181570082162.19,2005,HKG
181475555282.555,1996,TUR
181447427807.71,1985,FCS
181191750607.629,1999,IDB
181006859908.109,2008,PHL
180941941477.009,2007,SGP
180793463796.477,1985,ESP
180617467964.602,2005,ARE
180235483623.533,1985,AUS
180183629598.693,1985,IRN
180169736363.636,1993,TUR
179885815374.719,1990,IRQ
179833942935.96,1988,FCS
179816790704.739,2008,UKR
179697503231.663,1978,SSF
179697503231.663,1978,TSS
179669405690.432,1979,NLD
179638496278.574,2008,CHL
179339994859.384,2018,KAZ
178959188676.03,2007,ISR
178889878331.687,1977,IDA
178635163717.431,2002,DNK
178598676371.495,1978,SSA
178566384456.604,1992,PRE
178280594413.043,1979,CHN
177965188354.692,1999,DNK
177729210874.504,2015,ROU
177498577312.923,2015,IRQ
177467529071.288,2015,NZL
177434203263.158,1962,LTE
177352785419.977,1997,HKG
177287349008.846,1984,FCS
177165635077.065,2010,PAK
177030416471.689,1983,AUS
176991934992.837,1998,DNK
176892143931.505,1994,IDN
176642284918.147,1981,AUS
176247979235.906,2012,NZL
176171284311.761,1977,BRA
176134087150.341,2005,NGA
176131654910.527,2009,PHL
176120904009.207,1997,IDB
175837550996.185,2019,QAT
175781379051.433,2012,UKR
175746342250.907,1980,FCS
175626206343.839,1995,PRE
175495039565.261,1963,EAS
175492055795.417,1973,ITA
175405660377.358,2018,DZA
175256916996.047,2003,ZAF
175254712858.424,1970,LCN
174938098826.569,1977,CHN
174896224010.152,2016,IRQ
174778829608.019,1978,SAS
174778829608.019,1978,TSA
174685791563.561,1998,POL
174585202805.233,2007,ROU
174161142454.161,2013,KWT
174103695930.213,2009,ROU
174070382279.385,2012,KWT
173972218824.027,2001,NOR
173834029689.343,1975,CAN
173794177961.108,1991,AUT
173730784489.282,2002,HPC
173637185798.462,1994,IDX
173605968179.255,2007,CHL
173537647058.824,1997,DNK
173446983424.35,1996,LDC
173138952580.218,1998,IDB
172895749632.046,2004,THA
172885454931.453,2014,BGD
172420079410.711,1971,LMC
172389498444.62,2009,CHL
172347605941.305,1971,LAC
172219461126.067,2000,POL
172204199480.889,1969,JPN
172102910370.524,1984,ESP
171869994910.438,1996,IDB
171761737046.585,2011,PER
171668164082.555,2000,HKG
171274266365.688,2003,FIN
171247131268.604,2000,NOR
171222025117.381,2013,VNM
171091289782.245,2019,DZA
171008067513.162,2008,DZA
170965909878.311,2004,LIC
170951185614.849,1983,ESP
170635805316.879,2012,ROU
170609223066.401,1986,IDX
170233072496.712,1987,FCS
170163165960.516,2017,DZA
170077814106.305,2008,PAK
170031005016.259,1999,POL
169965034965.035,1972,GBR
169919032833.863,1986,FCS
169485941048.035,1995,TUR
169403241524.337,2001,HKG
169278753531.98,1995,THA
169266416425.642,1983,IDB
169208402098.374,2000,HPC
169124074917.568,1961,LTE
169099768875.193,2004,HKG
168886163221.567,1998,HKG
168510189201.494,2011,NZL
168185859037.645,1963,EAR
168152775283.032,2009,PAK
167775268614.037,2011,QAT
167530174445.324,1977,ARB
166901381629.869,1981,PRE
166805800595.704,2017,KAZ
166463386179.354,1990,AUT
166361491140.753,2015,DZA
166349228737.386,2002,HKG
166309355234.589,2010,ROU
165966615366.402,1971,FRA
165963557420.458,1997,SAU
165776176535.672,1970,LMC
165768095391.557,1999,HKG
165748524808.416,2003,SST
165021012077.81,2000,IDN
164862142212.19,2003,PRT
164856858292.834,1989,FCS
164791442543.375,2001,DNK
164759025432.409,1991,LDC
164657930452.787,2004,ARG
164541658298.596,1980,SAU
164475209515.19,1981,NGA
164288310481.671,1976,IDA
164284689616.253,2003,IRL
164221056511.057,1989,BEL
164158739097.623,2000,DNK
164134217080.279,1981,NLD
164015920994.634,1990,LDC
163520109150.671,1996,NOR
163469042867.956,2019,HUN
163431551779.761,1975,CHN
163159671670.265,2011,UKR
163015313606.536,1970,TLA
162818181818.182,2008,EGY
162691238209.476,2006,MYS
162631412508.784,2014,KWT
162585763201.372,1977,SSF
162585763201.371,1977,TSS
162299103675.261,1988,BEL
162284465073.341,1999,NOR
162276728618.744,1984,IRN
161739955577.748,2015,QAT
161720736406.885,2001,HPC
161716960000,1999,SAU
161711567683.615,1977,SSA
161618581266.316,2006,COL
161384522525.299,2003,HKG
161356631888.484,1997,NOR
161155315145.814,2010,DZA
161099122215.307,2017,QAT
160979527184.745,1969,LCN
160599687500,1978,ESP
160446947784.909,2001,IDN
160418835850.907,2018,HUN
160408697341.513,1974,CAN
160193242090.427,1996,POL
159994837855.12,2016,DZA
159717233621.659,1996,HKG
159357789772.207,1997,POL
158662398750.805,1996,SAU
158621887184.416,1962,EAR
158489210689.536,1985,IDX
158479527935.958,1982,NLD
158459130434.783,1992,TUR
158136326477.965,2008,HUN
158006700301.533,1993,IDN
157620250175.72,1975,IDA
157615304561.632,1995,LDC
157267972570.833,1962,EAS
156559387616.061,1993,PRE
156365156618.806,1983,IRN
156350534950.542,1982,PRE
156264095664.643,2006,CZE
156162386724.523,1994,DNK
156159198584.513,1983,MEX
155996317799.393,1981,IDX
155980408072.444,2007,PHL
155968636005.817,1975,MEA
155961946211.951,1989,LDC
155859695457.323,1978,NLD
155820001920.492,2012,VNM
155460927990.383,1995,ZAF
155381852003.572,1982,IDX
155226365181.832,1970,LAC
155031699620.569,1995,IDB
154974323787.074,1999,HPC
154788024805.808,2006,CHL
154640871985.067,1972,EAP
154482373116.905,1986,CHE
154323052449.883,1972,TEA
154163364302.66,1998,NOR
154068115942.029,2011,KWT
154034316621.033,2006,ISR
153940455341.506,1976,CHN
153830946734.425,2002,GRC
153781069118.148,2019,UKR
153705822175.482,1961,EAS
153604372185.003,1977,SAS
153604372185.003,1977,TSA
153544751395.43,2003,IRN
153445465987.182,1983,NLD
153319313193.839,1998,HPC
153258057232.998,1960,EAS
153238991868.875,1982,SAU
152991653792.864,1979,IND
152932121164.426,1980,IDX
152915654478.885,1992,DNK
152833587349.414,1961,EAR
152678020452.829,1976,BRA
152592482976.495,1988,LDC
152587423868.182,1997,ZAF
152385716311.916,2007,PAK
152280677649.055,2003,THA
152029612324.788,1995,NOR
151732181857.113,2016,QAT
151710641065.026,1960,EAR
151452441901.258,2004,OSS
150676291094.21,1990,TUR
150498057723.623,1986,SWE
150180619366.605,1997,THA
150027833333.333,1991,TUR
149990451022.29,2013,BGD
149867494589.505,1969,TLA
149831331198.833,1992,LDC
149776044568.245,1980,AUS
149643041419.35,1983,IDX
149629439833.129,1984,IDX
149540752829.268,1978,CHN
149529698613.841,1969,LMC
149394404105.889,1987,BEL
148757917923.307,1993,LDC
148630373214.173,2006,SGP
148456359985.827,1970,FRA
148113896325.14,1971,GBR
148047348240.643,2010,KAZ
147970482171.746,1976,SSF
147970482171.746,1976,TSS
147948259722.577,1987,KOR
147824370319.946,2004,ARE
147719817252.611,1994,PRE
147606294673.67,1996,ZAF
147540738281.817,1987,MEX
147528937028.778,2010,PER
147516184665.503,1991,IDB
147395089285.714,2008,KWT
147236910549.868,2003,LIC
147235990105.443,1976,SSA
147202809300.999,1987,LDC
146935713351.582,1992,IDB
146775498092.612,1998,SAU
146683499005.964,1994,THA
146619138358.948,2010,NZL
146601072685.511,1968,JPN
145925484526.451,1997,HPC
145861612400.906,1996,GRC
145712200312.505,2014,AGO
145619191582.061,2005,COL
145510008134.75,2005,VEN
145484738304.229,1976,ARB
145314770148.348,1984,IDB
145260039840.637,1972,ITA
145134846992.331,1990,IDB
144997853740.227,1985,IDB
144652912433.103,1995,HKG
144428172489.335,1998,GRC
144182133387.722,1974,CHN
143912664148.352,1984,NLD
143845822717.622,1985,NLD
143750451136.714,1968,LCN
143534102611.497,2005,MYS
143343036351.096,1995,SAU
143195627014.605,1993,DNK
143157600149.757,1997,GRC
142961605733.026,2017,HUN
142858478714.174,1974,MEA
142769363313.375,1982,NGA
142675261346.067,1969,LAC
142579603960.396,2007,UKR
142540728744.939,1999,GRC
142528909909.308,2005,ISR
142292783505.155,1995,POL
142092068280.689,1980,SWE
141903068680.309,1969,FRA
141759722464.002,2011,HUN
141438345513.917,1990,FIN
141352368714.691,1990,ARG
141188190819.532,1991,HPC
140765018880.633,2014,HUN
140714539027.453,1979,FCS
140645364238.411,2018,KWT
140001351215.462,1999,IDN
139966001509.592,2007,HUN
139752515748.806,1994,ZAF
139738377564.465,2002,FIN
139607486493.792,1996,HPC
139238696367.42,1979,IDX
139224688814.195,1991,DNK
138586546608.736,2002,SST
138544284708.957,1973,CHN
138461538461.538,2010,IRQ
138247285815.855,1990,DNK
138129336460.788,1988,HPC
138116722828.416,1994,LDC
138016261356.192,1988,IDB
137774755609.072,1998,ZAF
137709533506.721,1987,HPC
137680149511.279,1990,HPC
137320496803.116,2007,NZL
137300295308.038,1978,IND
137278320084.171,2016,KAZ
137264061106.043,2006,PAK
137206139022.712,2009,DZA
137143471328.274,2005,CZE
137087876662.752,1992,SAU
136878365936.167,1995,GRC
136709862831.194,2013,AGO
136632320704.653,1999,ZAF
136385979322.437,2004,NGA
136361298082.061,2000,ZAF
136312508921.707,1971,EAP
136242540797.325,1975,SSF
136242540797.325,1975,TSS
136191353914.989,2001,GRC
136032358029.714,1971,TEA
136013155905.036,2010,UKR
135911848514.718,1975,SAS
135911848514.718,1975,TSA
135812069768.646,1994,HKG
135563563710.384,1975,SSA
135539438559.709,2011,VNM
135477431950.022,2004,ISR
135411698965.109,2013,HUN
135218410398.466,1999,FIN
135174886501.234,1994,SAU
135037875249.799,1968,LMC
135001595065.796,1994,IDB
134845573817.762,2007,DZA
134731428249.519,2002,LIC
134712029989.776,1979,AUS
134628542746.97,2019,KWT
134561403508.772,1979,MEX
134550096436.744,1986,MEX
134544563096.782,1992,ZAF
134308050011.809,1993,ZAF
134300851255.002,2002,THA
134189814814.815,1995,FIN
134156091661.961,2002,PRT
134080779174.634,2000,LIC
134038718291.055,1998,FIN
134009995922.572,1987,IRN
133896043276.902,1968,TLA
133653566290.253,1995,HPC
133503411375.739,2014,UKR
133466326898.198,1967,LCN
133441612246.798,2008,KAZ
133355749482.478,2012,BGD
133339397080.129,1988,AUT
133325683546.637,1987,IDB
133290222815.773,2008,NZL
133257990158.144,1989,HPC
133105805512.22,1989,AUT
132967901424.382,1993,SAU
132893952096.213,1989,IDB
132834619032.474,1993,HPC
132651726052.559,1976,SAS
132651726052.559,1976,TSA
132449277108.434,1977,ESP
132343042699.826,2000,ISR
132223268484.752,1991,SAU
132129174216.93,1996,FIN
131916516051.985,2010,HUN
131715191205.081,1974,IDA
131613661510.475,2008,IRQ
131369354574.939,1986,LDC
131321858814.119,1973,CAN
131254419149.33,1993,IDB
131176268028.168,1965,LMC
130901858421.72,2018,UKR
130838040067.584,1992,NOR
130760312876.683,2009,HUN
130756336638.372,2001,ISR
130690172297.297,1994,TUR
130671946244.3,1970,GBR
130437828371.278,2007,EGY
130133845586.88,2000,GRC
130040207765.662,1966,LCN
129785441507.456,1968,FRA
129760824748.145,1986,IDB
129686938223.328,1981,SWE
129495885098.418,2001,SST
129421029082.774,2001,FIN
129311436066.624,1992,HPC
129171602025.147,1983,SAU
128940492753.888,2000,SST
128889318946.587,1993,THA
128637938711.386,2011,BGD
128626917503.72,2002,IRN
128475498380.379,2012,HUN
128470534117.954,2016,HUN
128052853643.106,2012,AGO
128026966579.964,1992,IDN
127949874835.31,2002,IRL
127916461488.581,1968,LAC
127807618360.971,2005,SGP
127773856785.767,1991,FIN
127744897526.122,1988,PRE
127652908954.389,2006,PHL
127586973492.177,2003,ARG
127427343916.471,1999,PRT
127131461119.927,1994,NOR
127022268461.478,1967,LMC
127016990212.804,1977,NLD
126976006269.798,1974,SAS
126976006269.798,1974,TSA
126965980105.839,2003,ISR
126912152101.707,1997,FIN
126878750295.962,2001,IRN
126829314388.191,1980,BEL
126754692007.853,1970,EAP
126669064386.717,1999,THA
126494184441.003,1970,TEA
126438765047.354,1980,IDB
126392233706.79,2000,THA
126206817196.091,1988,ARG
125948756439.668,1982,IRN
125706651925.557,2000,FIN
125540284955.349,2001,LIC
125514877095.442,1978,IDX
125315047260.243,1987,PRE
125184395453.875,1989,PRE
125122306346.154,2010,QAT
125074286021.14,2015,HUN
124813263926.246,1990,IRN
124749473684.211,2004,MYS
124672365792.759,1971,ITA
124480267026.558,1983,PRE
124466899308.875,1967,TLA
124346358066.712,2003,ARE
124168442533.74,1987,AUT
123946327916.296,1998,PRT
123942759156.416,1991,ZAF
123781880217.6,1967,JPN
123709376567.89,1975,BRA
123608799827.105,1974,SSF
123608799827.104,1974,TSS
123386410160.715,1979,SWE
123057861333.923,1988,IRN
122993046209.668,1974,SSA
122964812046.073,2005,CHL
122903960204.505,2001,VEN
122645935440.849,1986,HPC
122630089680.27,1996,PRT
122123822333.59,2017,AGO
122022997508.01,2006,ROU
122019376733.568,2003,OSS
121872464483.487,1991,NOR
121808682645.708,1964,LMC
121583698791.306,1966,TLA
121514658737.165,2001,ZAF
121498889485.459,2001,PRT
121487322474.298,1977,IND
121357986132.8,2009,NZL
121146325774.861,1985,LDC
121123828570.222,2002,ISR
120822986521.479,2009,PER
120707220573.689,2017,KWT
120579072750.596,1993,NOR
120550599815.441,2008,PER
120496362916.245,1989,IRN
120403931885.441,1996,IRN
120353947980.764,1993,HKG
120296476180.402,2001,THA
120055291992.938,2005,PAK
120018787249.413,1986,BEL
119814434353.575,2004,CZE
119791683307.507,1990,NOR
119700325461.938,2019,MAR
119624918956.209,1984,SAU
119199209070.08,1966,LMC
119041953705.22,1980,PRE
119012054870.445,1989,FIN
119008334427.403,1980,CHE
118972977486.207,1967,FRA
118563293437.015,1965,LCN
118507184779.905,1976,ESP
118361322250.874,1967,LAC
118338596886.984,1978,AUS
118310710337.203,2000,PRT
118122007430.012,1995,PRT
118096227400.092,2018,MAR
117630271802.48,1990,SAU
117628603756.226,1981,LDC
117329532285.681,1994,HPC
117159748103.669,1982,LDC
117140723529.412,2000,VEN
117113410001.027,2009,UKR
117111535135.396,1999,ISR
117103149355.725,1975,ARB
117081522349.677,2004,COL
117027321306.159,2006,DZA
117016535162.95,1997,PRT
116967358813.553,1985,PRE
116836802995.065,1986,KOR
116621996217.133,1991,IDN
116601801966.292,1994,GRC
116575795380.672,1999,SST
116464702803.218,1969,GBR
116315456796.918,1979,BEL
116224672863.783,1992,GRC
116193649124.151,2015,AGO
116127247844.361,1980,LDC
115932846767.19,1998,ISR
115931749697.241,2010,VNM
115577256523.599,2006,HUN
115552846616.653,1988,DNK
115552349035.441,1990,ZAF
115482368343.658,2002,ZAF
115419399860.433,2010,KWT
115308661142.927,2009,KAZ
115279077465.226,2010,BGD
115270054945.055,2008,QAT
115239096361.558,1966,LAC
115035498757.543,2004,SGP
114777046376.812,1975,ESP
114720129550.095,2005,NZL
114692616976.866,1997,ISR
114639690358.902,2007,KWT
114567298105.683,2015,KWT
114380557730.876,1982,SWE
114123537581.794,1985,SWE
113919163421.119,1997,IRN
113848450088.351,1999,IRN
113708221259.872,1969,EAP
113687586299.051,1972,CHN
113675561057.462,1998,THA
113550348452.853,1984,PRE
113474526935.963,1969,TEA
113395315985.13,1970,ITA
113116888210.787,1967,GBR
113082820486.918,1972,CAN
113052761532.004,1986,PRE
112980947728.383,2005,HUN
112532519246.084,1992,FIN
112453382329.615,2004,VEN
112409222182.704,1989,DNK
112190355158.178,2017,UKR
111872625554.593,1978,FCS
111859726428.738,1979,SAU
111789686464.441,2011,AGO
111711489927.597,1982,CHE
111660855042.735,2009,IRQ
111640341011.608,1979,CHE
111608845081.383,2006,NZL
111452869378.467,1992,THA
111314328521.747,1983,CHE
111214891178.842,1964,LCN
111106191358.197,1987,ARG
110934442762.694,1986,ARG
110871922979.608,1965,TLA
110803391516.698,1994,POL
110302268835.635,1983,LDC
110276913362.539,1998,IRN
110202368421.053,2003,MYS
110201881165.405,1977,AUS
110081248587.369,2014,MAR
110045852177.928,1966,FRA
109995847354.075,1996,ISR
109906542174.904,1991,LIC
109816201497.617,2002,ARE
109682728023.112,2017,MAR
109591707802.233,2000,IRN
109419728566.7,2016,KWT
109414423928.775,1987,DNK
109342411733.402,1984,LDC
109201362581.3,1984,SWE
109176597222.76,1990,LIC
109168720620.103,1976,NLD
109135253691.275,2001,IRL
109058990760.483,1988,FIN
108993981264.637,1981,CHE
108925574388.822,1997,SST
108809059155.767,1993,GRC
108762264387.918,1998,SST
108687424233.54,1980,HPC
108572752102.045,1966,GBR
108564398272.424,1981,HPC
108557919470.919,1982,HPC
107939173445.761,1963,LMC
107766112083.35,1985,CHE
107759910067.889,1968,GBR
107759683863.123,2004,PAK
107647920792.079,2006,UKR
107592098307.098,1992,PRT
107562008000,2018,ECU
107553546457.64,1999,LIC
107435665000,2019,ECU
107426086956.522,2006,EGY
107419986400.763,2005,PHL
107143348667.094,1989,TUR
106825649872.108,2013,MAR
106818215361.256,1985,HPC
106743572921.052,1998,LIC
106676562579.86,1987,LIC
106659508271.255,1997,COL
106551685627.145,1977,IDX
106285277269.439,1984,CHE
106140727357.035,1990,IDN
106014659770.222,2009,VNM
105963168867.269,2009,KWT
105711125366.347,1974,ARB
105701930962.982,2018,SVK
105628070343.111,1966,JPN
105557855150.536,1997,LIC
105189609504.259,1965,LAC
105160364303.273,1988,LIC
105143232379.884,1991,GRC
105136007528.76,1974,BRA
105079673009.733,2019,SVK
105014356666.797,1983,SWE
104988600000,2019,PRI
104921215177.108,1976,AUS
104911947834.122,2003,NGA
104849886825.584,2007,KAZ
104815598487.556,1973,SAS
104815598487.556,1973,TSA
104730018470.23,1981,BEL
104442351222.751,1978,SWE
104337372362.151,2000,ARE
104336700000,2016,PRI
104295862000,2017,ECU
104272278634.731,1992,HKG
104149617264.792,1964,TLA
103979106777.911,1983,ARG
103960017914.058,2004,HUN
103905210084.034,2004,NZL
103897892810.979,1985,SAU
103664369482.688,1989,LIC
103540472760.25,1966,EAP
103445500000,2017,PRI
103375500000,2015,PRI
103327675299.249,1966,TEA
103311649248.024,2016,MAR
103311640571.818,2001,ARE
103299943084.804,1994,FIN
103198251003.394,2005,DZA
102864447165.553,1983,HPC
102717164465.894,1976,IND
102704029661.59,1984,HPC
102633789557.535,1989,NOR
102500000000,1978,MEX
102494361422.578,1975,IDX
102477791472.39,2009,BGD
102450000000,2013,PRI
102445800000,2014,PRI
102170981144.136,2007,PER
101937233873.319,1979,HPC
101900260856.222,1988,NOR
101857532422.14,1996,SST
101824755078.991,1965,GBR
101726331000,2014,ECU
101564800000,2012,PRI
101548931771.192,2006,KWT
101537248148.427,1965,FRA
101521283451.821,1977,FCS
101370474295.109,2011,MAR
101353230784.594,2018,AGO
101296177099.377,1985,KOR
101263489712.107,1968,EAP
101246526194.441,1978,BEL
101189715749.374,2014,SVK
101179808076.36,2015,MAR
101123851090.455,2016,AGO
101055371930.448,1968,TEA
100979900000,2018,PRI
100855393910.486,1996,MYS
100845526315.789,2002,MYS
100499312748.724,1981,IRN
100469509301.304,2008,SVK
100384808554.445,1995,ISR
100351700000,2011,PRI
100327451309.75,1967,EAP
100249523353.085,1975,NLD
100124191810.345,1997,SGP
100121257283.991,1967,TEA
100090467581.268,2003,CZE
100023000000,2018,CUB
100005323301.867,1997,MYS
99937696000,2016,ECU
99886577330.7271,2000,COL
99852958356.3663,2000,IRL
99838543960.0763,2000,EGY
99800958648.1436,1971,CHN
99799426620.6109,1963,LCN
99688641304.3478,1994,PRT
99525899115.7756,1974,IND
99319148184.0579,1986,LIC
99318234340.0447,1978,CHE
99290381000,2015,ECU
99271961774.6088,1971,CAN
99210392857.6116,2004,CHL
99130304099.1274,2008,VNM
99122802874.1718,2011,SVK
99036164939.1618,1986,AUT
99030856824.7526,1989,ZAF
98887359119.3286,1962,LCN
98861086919.5056,1996,LIC
98848641554.6311,2013,SVK
98692079693.16,1999,IRL
98472796457.114,1975,IND
98452791982.7024,2005,ROU
98443739941.1664,1998,COL
98387691754.0826,1979,IDB
98381300000,2010,PRI
98268086143.9223,1964,LAC
98266306615.3632,2012,MAR
98234695722.0341,1991,THA
98211749595.5442,2001,COL
98021489628.8919,2002,OSS
97976886247.3172,1999,VEN
97963003804.7851,2002,COL
97891092003.4394,1990,GRC
97798351648.3516,2009,QAT
97724004251.8602,2002,ARG
97645448283.7791,2003,SGP
97510235986.0046,1984,KOR
97366095733.0001,1973,IDA
97274006345.5437,1974,ESP
97171924074.8327,1975,AUS
97160109277.8087,1996,COL
97094911790.6948,1983,NGA
97085082807.3751,1969,ITA
96851000000,2017,CUB
96846749304.1026,1979,PRE
96684636118.5984,2001,EGY
96647153559.1736,1962,LMC
96626100077.1956,1993,LIC
96419225743.6248,1995,IRN
96385600000,2009,PRI
96329680353.1678,1992,LIC
96295886524.8227,1996,SGP
96074477958.2367,2000,SGP
96045645026.178,1993,POL
95912590628.1412,2019,ETH
95802399591.0365,1995,SST
95503088538.092,2019,KEN
95494424978.5166,2017,SVK
95445547872.715,1998,IDN
95385819320.5737,2002,NGA
95344352823.6969,1989,SAU
95176640968.0367,1988,ZAF
95129659000,2013,ECU
95009751901.2592,1993,PRT
95001994599.564,2004,PHL
94884820410.2479,1976,IDX
94641378693.223,2003,COL
94581254563.5044,1965,EAP
94538254240.7123,1973,SSF
94538254240.7122,1973,TSS
94534730680.6023,2012,SVK
94468740851.4816,1977,SWE
94451427898.3405,1989,IDN
94407558351.1616,1964,GBR
94386870181.3123,1965,TEA
94362275579.8343,1980,IRN
94337050693.2727,1992,POL
94334232344.5138,1961,LMC
94230055658.6271,1987,NOR
94116571540.8466,1982,LIC
94062974556.0789,1973,SSA
94007851047.3678,1964,FRA
93844997135.1544,1995,LIC
93789736842.1053,2000,MYS
93639300000,2008,PRI
93433637676.7528,1963,TLA
93355993628.5042,2016,UKR
93216746661.5977,2010,MAR
92897320375.8176,2009,MAR
92893587733.6549,2002,VEN
92836803986.7787,1985,LIC
92824010528.9346,1962,TLA
92783947368.4211,2001,MYS
92602973434.0726,1970,CHN
92556684714.3872,1976,FCS
92537752708.5893,2002,SGP
92507279383.0387,1995,COL
92507257783.5697,2008,MAR
92095926187.5331,1982,BEL
91760542940.0717,2003,PAK
91683239018.0801,1972,TSA
91683239018.08,1972,SAS
91631278239.3237,2008,BGD
91594751792.2359,1987,FIN
91370000000,2016,CUB
91331203433.1629,1998,VEN
91292277740.3255,2000,OSS
91244434127.9023,1981,LIC
91243971703.1021,1983,LIC
91198574992.9848,1971,TSA
91198574992.9847,1971,SAS
91030959454.6961,2015,UKR
91007047451.7713,1978,HPC
90950278257.7778,1965,JPN
90852814004.9917,1988,TUR
90837472118.8877,2001,OSS
90710704806.8416,1999,EGY
90391877324.9865,1979,IRN
90310718349.0156,2010,SVK
90158449307.2387,1982,IDN
90082052259.7286,1998,IRL
89794943349.8912,2001,SGP
89655253976.4258,2016,SVK
89600665557.4043,2005,EGY
89524131600,2007,PRI
89394085658.2038,1979,TUR
89362071672.9034,1976,SWE
89233599278.4792,1991,PRT
89214114708.0254,1993,FIN
89046289247.0131,2009,SVK
89025974025.974,1976,MEX
88959620135.8864,1991,HKG
88941299734.2073,2019,DOM
88840050497.0957,2007,IRQ
88831245394.252,1974,AUS
88815697793.303,2019,AGO
88705342902.7113,1995,MYS
88655858614.4937,1984,LIC
88643193061.748,2006,PER
88589514458.3292,1960,LMC
88573697221.7221,1987,ZAF
88538611205.1433,2008,AGO
88467555243.7256,2015,SVK
88450233286.8782,1980,LIC
88425889592.1519,2018,LKA
88416668900.2596,1985,ARG
88256162068.9725,1988,SAU
88250885550.2626,2003,NZL
88078760103.8191,1986,DNK
88014649999.9321,1963,LAC
88000000000,1975,MEX
87942231678.3505,1968,ITA
87924544000,2012,ECU
87896095320.1263,1970,CAN
87810991957.1046,1995,SGP
87778582964.1388,2018,KEN
87760360941.0248,1983,KOR
87603713900.5371,1962,LAC
87428125557.573,2017,LKA
87415851379.4578,1983,ZAF
87276164400,2006,PRI
87243413394.5405,1974,NLD
87184239053.2544,1983,BEL
87172789528.3316,1987,TUR
87140405361.2292,2008,LBY
87133000000,2015,CUB
87039145965.2826,2003,PHL
86962013010.5552,1986,SAU
86643876656.3714,1994,ISR
86561961812.3249,1963,GBR
86454081576.7862,2007,SVK
86450321729.4784,1961,LCN
86284660766.9617,1999,SGP
86268264148.3796,1985,BEL
86186158684.7685,1999,COL
86057915585.3026,2005,UKR
85843534588.6206,1997,VEN
85739817096.5706,1970,SAS
85739817096.5706,1970,TSA
85728310229.4455,1998,SGP
85695941760.0451,1987,SAU
85555378043.7999,2018,DOM
85518233450.774,1981,IDN
85515269585.522,1973,IND
85500935934.9901,1991,POL
85454420504.1014,1981,ZAF
85343063965.9182,1990,THA
85325003122.0947,2004,DZA
85302003908.042,2003,HUN
85289491750.3225,1985,IDN
85146067415.7303,2002,EGY
84952360922.4679,1997,CHL
84853699994.0508,1984,IDN
84828807556.0803,1998,EGY
84819443901.1766,1972,IDA
84759195105.8693,1963,FRA
